2024-02-06 04:37:48,928 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:37:48] ENGINE Bus STARTED
2024-02-06 04:37:48,928 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Bus STARTED
2024-02-06 04:37:48,981 INFO	[65c1b79cfb7f74c9ec63d0] _cplogging:216 - [06/Feb/2024:04:37:48]  storage_type is deprecated. Supply storage_class instead
2024-02-06 04:37:48,982 INFO	[65c1b79cfb7f74c9ec63d0] _cplogging:216 - [06/Feb/2024:04:37:48] ENGINE Started monitor thread 'Monitor'.
2024-02-06 04:37:48,982 INFO	[65c1b79cfb7f74c9ec63d0] root:165 - ENGINE: Started monitor thread 'Monitor'.
2024-02-06 04:45:36,520 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Caught signal SIGTERM.
2024-02-06 04:45:36,520 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Caught signal SIGTERM.
2024-02-06 04:45:36,520 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Bus STOPPING
2024-02-06 04:45:36,520 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Bus STOPPING
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Stopped thread 'Monitor'.
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Stopped thread 'Monitor'.
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Bus STOPPED
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Bus STOPPED
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Bus EXITING
2024-02-06 04:45:36,523 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Bus EXITING
2024-02-06 04:45:36,524 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Bus EXITED
2024-02-06 04:45:36,524 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Bus EXITED
2024-02-06 04:45:36,559 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Waiting for child threads to terminate...
2024-02-06 04:45:36,559 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Waiting for child threads to terminate...
2024-02-06 04:45:36,560 INFO	[65c1b79b387f74cb32ff10] _cplogging:216 - [06/Feb/2024:04:45:36] ENGINE Waiting for thread Thread-1.
2024-02-06 04:45:36,560 INFO	[65c1b79b387f74cb32ff10] root:165 - ENGINE: Waiting for thread Thread-1.
