127.0.0.1 - - [06/Feb/2024:03:05:02.858 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
127.0.0.1 - - [06/Feb/2024:03:08:52.968 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
65.49.20.117 - - [06/Feb/2024:03:09:47.652 +0000] "GET / HTTP/1.1" 303 341 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.365 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716057 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.462 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716058 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 3ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.565 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=10000&offset=0&show_metadata=true&search=%7C%20fields%20process_class%20mem_used%20%7C%20eval%20process_class%3Dif(process_class%3D%22Idle%22%2C%22Free%22%2Cprocess_class)&_=1707210716060 HTTP/1.1" 200 393 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.584 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_rows&search=%7C%20fields%20process_class%20mem_used%20%7C%20eval%20process_class%3Dif(process_class%3D%22Idle%22%2C%22Free%22%2Cprocess_class)&_=1707210716061 HTTP/1.1" 200 274 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.582 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_rows&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716059 HTTP/1.1" 200 290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 4ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.590 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_rows&search=%20stats%20sum(size)%20as%20size%20%7C%20eval%20sizeMB%20%3D%20round(size%2F1024%2F1024%2C%202)&_=1707210716063 HTTP/1.1" 200 123 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.597 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52f9b63f0958ea986_1707210719.116/results?output_mode=json_rows&_=1707210716062 HTTP/1.1" 200 123 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.691 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_rows&search=%20stats%20dc(ns)%20as%20collections&_=1707210716064 HTTP/1.1" 200 111 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.790 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5ba4eb901384c9e99_1707210719.118/results?output_mode=json_rows&_=1707210716065 HTTP/1.1" 200 133 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.810 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=10000&offset=0&show_metadata=true&search=%7C%20fields%20process_class%20cpu_used&_=1707210716067 HTTP/1.1" 200 431 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 3ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.826 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5ed51ea4125926c8e_1707210719.115/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&_=1707210716066 HTTP/1.1" 200 237 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.882 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716068 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 3ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.885 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716069 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:01.922 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716070 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.016 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%7C%20search%20process_class%3D%22Idle%22%20%7C%20eval%20total_cpu%3D(100-cpu_used).%22%25%22%20%7C%20eval%20total_mem%3D(100-mem_used).%22%25%22%20%7C%20eval%20total_splunk_cpu%3D(sum_cpu_used-cpu_used).%22%25%22%20%7C%20eval%20total_splunk_mem%3D(sum_mem_used-mem_used).%22%25%22&_=1707210716071 HTTP/1.1" 200 246 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 3ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.025 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD52b0397c6d1a7bdad_1707210718.114/results_preview?output_mode=json_cols&count=10000&offset=0&show_metadata=true&search=%7C%20fields%20process_class%20mem_used%20%7C%20eval%20process_class%3Dif(process_class%3D%22Idle%22%2C%22Free%22%2Cprocess_class)&_=1707210716072 HTTP/1.1" 200 393 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.056 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%20stats%20sum(size)%20as%20size%20%7C%20eval%20sizeMB%20%3D%20round(size%2F1024%2F1024%2C%202)&_=1707210716073 HTTP/1.1" 200 217 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.108 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%20stats%20dc(ns)%20as%20collections&_=1707210716075 HTTP/1.1" 200 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.122 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_rows&search=%20stats%20sum(size)%20as%20size%20%7C%20eval%20sizeMB%20%3D%20round(size%2F1024%2F1024%2C%202)&_=1707210716074 HTTP/1.1" 200 123 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.153 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_rows&search=%20stats%20dc(ns)%20as%20collections&_=1707210716076 HTTP/1.1" 200 111 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.420 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%20stats%20sum(size)%20as%20size%20%7C%20eval%20sizeMB%20%3D%20round(size%2F1024%2F1024%2C%202)&_=1707210716077 HTTP/1.1" 200 217 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 2ms
24.28.101.75 - admin [06/Feb/2024:09:12:02.427 +0000] "GET /en-US/splunkd/__raw/services/search/jobs/admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD56e8cc205e612e46c_1707210719.120/results_preview?output_mode=json_cols&count=1000&offset=0&show_metadata=true&search=%20stats%20dc(ns)%20as%20collections&_=1707210716078 HTTP/1.1" 200 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
24.28.101.75 - admin [06/Feb/2024:09:12:11.928 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707210716079 HTTP/1.1" 200 425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
24.28.101.75 - admin [06/Feb/2024:09:13:14.251 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707210716080 HTTP/1.1" 200 426 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 54d1b8d876304b449198d90debcc38ae 1ms
127.0.0.1 - - [06/Feb/2024:09:13:50.241 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
24.28.101.75 - - [06/Feb/2024:09:13:50.396 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707210716092 HTTP/1.1" 401 53 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - - [06/Feb/2024:09:13:50.619 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707210716093 HTTP/1.1" 401 53 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - - [06/Feb/2024:09:13:50.888 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707210716093 HTTP/1.1" 200 4323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 1ms
24.28.101.75 - - [06/Feb/2024:09:13:50.983 +0000] "GET /en-US/account/login?session_expired=1&return_to=%2Fen-US%2Fapp%2Fsplunk_monitoring_console%2Fmonitoringconsole_overview HTTP/1.1" 200 4323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 1ms
24.28.101.75 - - [06/Feb/2024:09:13:52.978 +0000] "GET /en-US/config?autoload=1 HTTP/1.1" 200 846 "http://47.128.218.191:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 22ms
127.0.0.1 - - [06/Feb/2024:09:16:53.658 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
24.28.101.75 - admin [06/Feb/2024:09:16:53.981 +0000] "POST /en-US/account/login HTTP/1.1" 200 12 "http://47.128.218.191:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 5ms
24.28.101.75 - admin [06/Feb/2024:09:16:54.352 +0000] "GET /en-US/app/splunk_monitoring_console/monitoringconsole_overview HTTP/1.1" 200 2717 "http://47.128.218.191:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1045ms
24.28.101.75 - admin [06/Feb/2024:09:16:55.812 +0000] "GET /en-US/config?autoload=1 HTTP/1.1" 200 895 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 21ms
24.28.101.75 - - [06/Feb/2024:09:16:56.057 +0000] "GET /static/fonts/proxima-regular-webfont.woff HTTP/1.1" 303 423 "http://47.128.218.191:8000/en-US/static/@FE221EF05511C9F758D8BF59853842394C33703343B3C9A5A7964E4BBA593F25:0/app/splunk_monitoring_console/build/css/bootstrap-enterprise.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - - [06/Feb/2024:09:16:56.105 +0000] "GET /static/fonts/splunkicons-regular-webfont.woff HTTP/1.1" 303 431 "http://47.128.218.191:8000/en-US/static/@FE221EF05511C9F758D8BF59853842394C33703343B3C9A5A7964E4BBA593F25:0/app/splunk_monitoring_console/build/css/bootstrap-enterprise.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.175 +0000] "GET /en-US/splunkd/__raw/services/search/distributed/groups?output_mode=json&search=name%3Ddmc_*&_=1707211016098 HTTP/1.1" 200 249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.183 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/system/data/ui/global-banner/BANNER_MESSAGE_SINGLETON?output_mode=json&_=1707211016099 HTTP/1.1" 200 656 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.184 +0000] "GET /en-US/splunkd/__raw/services/server/info/server-info?output_mode=json&_=1707211016100 HTTP/1.1" 200 1076 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.395 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707211016101 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 10ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.412 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/splunk_monitoring_console/data/ui/ui-tour?output_mode=json&count=-1&_=1707211016102 HTTP/1.1" 200 3803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 3ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.415 +0000] "GET /en-US/splunkd/__raw/services/data/user-prefs/general?output_mode=json&_=1707211016103 HTTP/1.1" 200 706 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 5ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.422 +0000] "GET /en-US/splunkd/__raw/services/authentication/users/admin?output_mode=json&_=1707211016105 HTTP/1.1" 200 1717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.430 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/apps/local?output_mode=json&sort_key=name&sort_dir=asc&search=disabled%3D0&count=-1&_=1707211016106 HTTP/1.1" 200 2709 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 4ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.416 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/data/ui/manager?output_mode=json&count=0&digest=1&_=1707211016104 HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 38ms
24.28.101.75 - admin [06/Feb/2024:09:16:57.823 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/splunk_monitoring_console/data/ui/visualizations?output_mode=json&includeFormatter=false&search=disabled%3D0%20AND%20allow_user_selection%3D1&count=0&_=1707211016107 HTTP/1.1" 200 2600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 5ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.085 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707211016109 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 4ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.105 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-server/noahService?output_mode=json&_=1707211016110 HTTP/1.1" 404 77 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 3ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.118 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/splunk_instrumentation/admin/telemetry/general?output_mode=json&_=1707211016111 HTTP/1.1" 200 853 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 0ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.145 +0000] "GET /en-US/splunkd/__raw/services/server/info/server-info?output_mode=json&_=1707211016113 HTTP/1.1" 200 1076 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.153 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707211016114 HTTP/1.1" 200 931 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
24.28.101.75 - admin [06/Feb/2024:09:16:58.319 +0000] "GET /en-US/splunkd/__raw/services/properties/web/remoteUI/allowExternalRemote HTTP/1.1" 404 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 5c9b8d4cb6b8ac151ef337feacab7762 1ms
